"node" "R" "H"
1 1.80559865111576 5.34207137965966
2 0.885511933288996 4.74160687064309
3 -1.79891487120117 12.3479380119139
4 -1.79897909182058 12.3480178323909
5 -0.353924148741089 9.32510948384899
6 -1.89649094572079 10.8420487966091
7 -0.327563752410737 10.9893133357925
8 2.15028800299015 4.27595143400976
9 -2.00105930631264 9.47430484334976
10 -2.06223241189507 8.73621971000913
11 -1.8964845566298 10.84199042803
12 -0.363481609707295 8.7232342799439
13 3.05820814754095 3.6231598995617
14 2.62485504261149 2.60026753870256
15 2.07387800663577 3.37110141036599
16 2.62326913130698 3.96655423938274
17 -1.89665878632629 10.8421869391083
18 1.99115156138197 3.84884762180549
19 -1.8965576632159 10.8420534026351
20 -2.06263776915362 8.73663578666409
21 1.44241431754611 4.1462995046147
22 0.889915138766636 5.99793770831769
23 3.35041528190427 2.53563668135378
24 2.57390193370115 4.10736444780569
25 -1.79900166457668 12.3479545530426
26 -1.89640811350663 10.8418390858087
27 2.22217138171916 4.78956736823917
28 0.230083009713263 6.91362491131548
29 2.41216085993195 3.13924943721797
30 -0.327337251284434 10.9893115524208
31 3.09147436477388 2.65817588971256
32 -0.374234656495071 8.07363736749047
33 0.246549899722191 8.73436269723403
34 0.238137177489501 7.74371856297604
35 3.24134873011756 4.24987855050128
36 -2.02626567938203 9.16344418043872
37 0.262384447643707 10.4510341733812
38 -0.353895166979651 9.32512887957498
39 2.29369475094082 8.61170463443257
40 2.57775116779971 2.04227529427529
41 -1.96543079263854 9.93366238865254
42 0.23352354576172 7.24841313013374
43 -1.93772797796671 10.2831554813766
44 -1.79916622744985 12.3482918192956
45 0.624233117133484 8.36352208594415
46 1.90217191072274 3.44455564160556
47 -0.353945758630147 9.32509280864031
48 -1.79874432607759 12.3476646346131
49 -1.79902956861698 12.3480899100929
50 -1.7989201283386 12.3479091364745
51 -1.79910304093391 12.3481888789902
52 -0.327291516834513 10.9893747669264
53 0.63503846643936 10.1114777319556
54 -1.79873086572412 12.3475884959936
55 5.09025456140896 -0.379917512260948
56 -2.2346327532698 6.87450218104318
57 -1.79937128029794 12.3486689946589
58 -1.96462274729651 9.93278948983146
59 -0.327501502685822 10.9893233229493
60 -1.79890848864707 12.3478175742257
61 -1.79910368207813 12.3481920334704
62 0.262342406140071 10.4511889307315
63 -1.79905608397087 12.3481314531807
64 0.241551150118284 8.1237040701054
65 2.88131254864389 6.1448217656502
66 -1.89657106137808 10.8420425805311
67 0.262350185672876 10.4512152487728
68 -2.10026370581447 8.31407780910935
69 -1.89640932945381 10.8419696262586
70 -2.06270693888144 8.73669914811859
71 -1.79908783785472 12.3481680016525
72 3.56664205992716 1.39349732852236
73 0.611798772279573 6.27536700200554
74 -1.79909364486288 12.3481704726968
75 3.06087771914612 1.7851001803474
76 -1.8966673055419 10.8421551028011
77 -1.8965192140758 10.8420244207811
78 2.41612093589024 8.50195446634704
79 -0.380822157624104 7.67827482059764
80 -1.9846841312515 9.67650331915069
81 -0.374160191765427 8.07367508071476
82 0.606814930986499 5.18710342633423
83 -0.327617796442591 10.9893272685426
84 -1.98489583786623 9.67688506719251
85 3.24159304028056 3.43960348628135
86 -0.327607877521813 10.9893286177865
87 0.614008548640726 6.68645383450535
88 0.908250350169281 9.86309314146746
89 2.99097805714159 3.04956418328907
90 0.605878119486462 5.06073224180038
91 -1.79888930353389 12.3477727639091
92 -1.93777397693603 10.2831593851267
93 -1.96492353051287 9.93307979453252
94 -1.79865793992072 12.3474767581695
95 -1.96464663567852 9.93273494059309
96 1.90937973125294 8.95718675273561
97 0.900172323883082 8.09205717473881
98 -1.8971447338858 10.8429107086947
99 3.76975913217007 0.94642602854759
100 0.886206719752717 4.9535993193792
101 0.604235335743607 4.45822451241458
102 3.3499958447992 4.36512417564535
103 -2.01558378621005 9.30755710425327
104 -1.79894378734333 12.3478608323302
105 0.262360338644535 10.4511654065449
106 -0.327532232611733 10.9892729844409
107 0.262367230230105 10.4510951673357
108 -1.79919461338988 12.3483481457255
109 1.44240814901885 4.18490016963676
110 -0.327335964895207 10.9893355091698
111 -1.79886019464869 12.3477156682897
112 -1.7988757080069 12.3478176818066
113 -0.394899961500069 6.81843583649495
114 2.22362964389486 6.15958284423367
115 2.95549212530288 3.03154976407005
116 -1.89648585609171 10.8420088902058
117 -2.1044003918125 8.25643046715649
118 2.7610222079279 2.15390228202196
119 3.5429878441485 2.08217332017302
120 -1.79903855718036 12.3480382349985
121 -2.0013943725155 9.4745875537625
122 -1.79884131385414 12.3478095333576
123 0.233608882429722 7.24830275778829
124 -2.10538372427154 8.25745417373279
125 -1.98459557996904 9.67637774006154
126 -1.798953479212 12.3479211113364
127 1.4553055560588 9.36676212254096
128 -1.79906622978101 12.3481464733358
129 -1.79939912361247 12.3489328393046
130 1.80787998740727 6.57136796984727
131 -1.79911448354183 12.3481668668554
132 -2.08349059142853 8.50439981022732
133 0.262394972518065 10.4510043398599
134 -1.79889063451493 12.347878267549
135 -1.79866875211413 12.3474538080645
136 0.614467803856201 6.86889043316361
137 -2.1047724809797 8.25685100520316
138 -0.392264110529973 6.97827179630263
139 -1.7990487756752 12.3481339398401
140 2.15052891494808 3.64389851711636
141 0.246647334331662 8.73433181814618
142 -0.377751694989073 7.85723761579073
143 0.241426724099857 8.12398596505074
144 3.63152198157453 1.02491138759165
145 2.76195913884505 8.19266591202674
146 -1.79901369850113 12.3480788787873
147 -2.00118257774836 9.47447820893792
148 -1.79905634023997 12.3481384392948
149 -1.98522357401401 9.67711232240659
150 3.6087512350627 1.70399663311884
151 -2.11458208525205 8.15241381432854
152 -1.89679250322397 10.8422837291452
153 -1.79925925042513 12.348455225924
154 3.52039238084662 7.51832798493033
155 5.64677165409612 -0.216896937652101
156 2.52256757009008 3.76085614173777
157 0.235618780804907 7.46702420049611
158 -1.79906231666937 12.3481446914362
159 2.15226552009781 6.23030512402264
160 0.609564004798092 5.74169805456756
161 -1.79890080128174 12.3479050495434
162 1.44419064026209 5.1446808201986
163 -1.98484844394924 9.67681083657406
164 -1.79884590112653 12.3477452065883
165 0.230120641210829 6.91358050114243
166 -1.89655885397557 10.8420275985176
167 2.84213036220587 2.78450838412609
168 1.28944182647804 5.13616102624043
169 -1.79909342943508 12.348131001322
170 3.74723212558885 4.25296528939851
171 -1.79907799832173 12.348157843066
172 3.47391004525247 2.41186103406866
173 -1.79912151043904 12.3482153447343
174 -1.79895316900071 12.3479712192049
175 -1.93764865612985 10.2830408690678
176 -1.79885473539478 12.3477702681504
177 -2.13870715438059 7.88669800428908
178 -0.374202460075922 8.07364983639748
179 0.231305621777179 7.06840348915225
180 4.20154930846015 0.663059895408859
181 1.10557583444642 4.33940164629043
182 -1.8963464573239 10.8418992687008
183 -1.79925994347229 12.3484538241356
184 -1.89640573107756 10.8418466677675
185 0.235910379437568 7.46708807304565
186 1.90936965792681 8.95728451383335
187 2.67050888097027 3.37067629092816
188 -0.369645616915854 8.34785883758411
189 3.80544249036208 1.38821271773499
190 -2.03682886037233 9.03866366325379
191 2.71738194816921 2.29365394481399
192 1.29690038143114 7.7019844467101
193 -1.93795438614377 10.2833001673507
194 0.619077315200231 7.75073527422773
195 -1.79905629622114 12.3480782125814
196 -1.79893143042332 12.3479320311561
197 -1.79891859758736 12.3478406077188
198 -1.8966571540737 10.8420795535684
199 -1.79887310402736 12.3478558440105
200 0.635083341908168 10.1112732147303
201 -1.89641774074542 10.8418963458426
202 2.88329945167314 1.85598513027152
203 -1.93764619865018 10.2831225437917
204 1.80452114256034 4.47880019769743
205 1.10772045171189 5.17507509285364
206 -1.79891658279218 12.3478330910412
207 -2.00190753969976 9.47506505261645
208 -1.7993526242683 12.3486248446655
209 0.886461532081167 5.1008097373192
210 3.56423115021302 2.65247672267593
211 -2.07544108595328 8.57471576672883
212 -1.89655430898507 10.8420247893881
213 -0.327639667332643 10.9893015362041
214 -1.79887895841765 12.3477544090734
215 -0.325304435755176 10.9909186308083
216 -1.89642731080412 10.8419551356513
217 -2.07677682596258 8.57594106310853
218 3.18402745131178 2.65502000442399
219 -2.17858786019343 7.43233584322304
220 0.614664859267143 6.86877419377016
221 -1.79896052777367 12.3479683691197
222 -0.363470508898465 8.7232155851685
223 -0.399269675389415 6.5533154122214
224 1.80473523762438 3.51080470062259
225 -1.89666284515981 10.8420886429819
226 -1.79913859101953 12.3481951706655
227 1.11228300598816 6.59442779350814
228 -1.79895330612938 12.3479017404347
229 2.41197070141456 3.47523848383191
230 -1.89671027052336 10.8422057813596
231 -1.7990405035528 12.348115163912
232 -1.79906023667926 12.3481374158696
233 3.32499740925778 7.69113898879591
234 -1.79887154751579 12.3477530168564
235 -1.89685561292604 10.8424228122741
236 -1.79886776570603 12.3477572201725
237 -0.327315875880072 10.989407994515
238 -0.410098481018263 5.85438528444315
239 -1.89625298792796 10.8417895620641
240 -1.79892459262535 12.3478549423016
241 1.10559396884881 4.33941992016632
242 -1.79906974775681 12.3480871022259
243 0.614534959875527 6.86896992901929
244 -1.89635915039538 10.8417123453324
245 1.45543536677218 9.36701361208354
246 -0.327515120631709 10.9891817850218
247 -1.79922426536759 12.3483928279525
248 3.09264877892123 7.8976734636483
249 2.22188314070093 4.28318874725148
250 -1.93771979502951 10.2831260985543
251 -1.79899343055009 12.3480277851012
252 -1.79904063914941 12.3480413783089
253 -0.396097476683513 6.74606716908589
254 -1.79907983374432 12.3481599582868
255 -1.89660171696833 10.842028657289
256 1.10684993016461 4.88064463016034
257 -2.14891732229788 7.77396898220238
258 -1.79912672159334 12.3482294650294
259 1.57731628191872 3.83418566304438
260 -1.79907374231694 12.3481536079006
261 -1.79893970827225 12.3478709088159
262 -1.93780224082189 10.2832447566613
263 -1.79886375264712 12.347751200324
264 1.6966620606603 4.01150343150495
265 -1.7991061263307 12.3482096211909
266 -1.79918263452098 12.3483216837514
267 -0.369581886866667 8.34782857770746
268 1.69794981733678 4.9825057352781
269 -0.353959951046089 9.32508995121272
270 -1.79874670175161 12.3476697948103
271 -1.79924982829529 12.3484449755621
272 -0.327593398851415 10.9891753498844
273 0.613867244800897 6.68671567995048
274 -1.96530660082597 9.9335067641532
275 0.89630698986431 7.47567134231143
276 2.8036370250266 8.15516784676303
277 -1.98465830128521 9.67630780079806
278 2.28942039133789 3.08910955550936
279 0.246518613859327 8.7343004855847
280 -0.35385708975247 9.32515306004809
281 -2.05494587414084 8.82778368607129
282 0.887930500794068 5.53714189959982
283 0.614497539631278 6.86891946762509
284 -1.79889611314813 12.3478439083163
285 -1.79904373159649 12.3481173756959
286 -1.79904365206072 12.3480989431284
287 -0.369603660542717 8.34784345796278
288 2.62515482713332 2.57129630751784
289 -0.396081299172082 6.74602454422914
290 -2.01471727422068 9.30672186498186
291 -0.327437764860767 10.9892597025417
292 1.1242614602729 9.6669081722377
293 -2.01472931715086 9.3067632366003
294 -1.79885738705799 12.3476476302737
295 0.229461280609793 6.91435312657235
296 -2.14535204112581 7.81014529908792
297 4.06808263205324 3.23809488824781
298 -0.387454587641214 7.2725358217595
299 0.891950753505814 6.40952883055776
300 0.614593970717499 6.86894162878473
301 3.64857593238623 4.74459084567948
302 -1.79907211737701 12.3481553618844
303 -0.383274111062402 7.5251834417032
304 -1.7992737043302 12.3484747976985
305 -2.00107067678267 9.47434329789056
306 -1.7989838934866 12.3480333331533
307 -1.98509493186248 9.67652125748591
308 -1.89657561782464 10.8420266661433
309 -1.96505321269171 9.93324129301292
310 0.62435819893152 8.36331937011901
311 0.241537446809034 8.12395228662292
312 2.22695953102921 8.67155160301853
313 -0.385514102654361 7.39141098798091
314 0.262357700593433 10.4511105211254
315 -2.04673504040918 8.92807478747578
316 0.888186566754452 5.70007891861059
317 0.217548957494102 5.49000810037446
318 0.262376507335136 10.4510481842065
319 -1.79899175784428 12.3479641415208
320 -1.79913140641131 12.3481896834122
321 -0.369595188801558 8.34780504160401
322 -1.79901844574987 12.3480840758875
323 4.51003083581064 2.97940985855978
324 -1.79907641657704 12.3481595250659
325 -1.79900021527118 12.3479293011264
326 1.44292669384907 4.5982012528572
327 -1.89677350685338 10.8422593347062
328 -1.9654849588825 9.93371175612864
329 0.246493563981046 8.73433597989975
330 -1.79905492339491 12.3481155491209
331 0.238094489230664 7.74377423091805
332 1.28881712243849 4.80827623500304
333 0.238140580717327 7.74370119535698
334 -1.79901940212632 12.3480147704039
335 1.29173930623484 6.01097225163521
336 -1.79902711485612 12.348081052826
337 0.894262427649869 6.81106503356827
338 -1.89640814120944 10.8418743105093
339 -1.79905095584898 12.348141143553
340 -1.89651473373204 10.8420188250099
341 0.892032376468839 6.40942524469616
342 -1.79914278864911 12.348266214699
343 -1.79899662295466 12.3480643526926
344 -2.03642082649716 9.03818282890778
345 0.238148399089537 7.74368867315932
346 -1.79878891687514 12.3477038111448
347 2.80201402131461 2.6767890652903
348 -1.79922862881367 12.3484002920173
349 1.70139709974629 6.67670000347999
350 -2.09484273149061 8.37365163522565
351 2.07453907622046 5.23027573351236
352 -1.98578382779478 9.6773751873199
353 -0.363487822097123 8.72328227774722
354 -1.79896525979385 12.3479575593463
355 -1.89643601358959 10.8419767376019
356 -1.89642339708191 10.8419218339857
357 -0.383237198809126 7.52513477191434
358 0.246624153842513 8.73432977598742
359 -1.79902549831264 12.3480271674866
360 -0.327472792422245 10.9892353552973
361 1.4440570800872 5.14478847927654
362 -1.8965791774277 10.8420251901809
363 4.05767947141788 0.34311759592777
364 -1.89651768259442 10.8420287584871
365 -1.93788842925981 10.2832323073002
366 -1.79910520548377 12.3481933336663
367 1.30251585079804 9.50509943658142
368 -2.00095411099995 9.47366358156391
369 -1.79897847759058 12.3479953687022
370 -0.363488769797839 8.72328487623702
371 2.35354628108328 6.03056802239237
372 -1.7990634039787 12.3481509250873
373 -1.89668001867636 10.8422014054005
374 2.22233278183992 5.08301324089114
375 -1.79905669617205 12.3481092394548
376 -1.79885699515068 12.3477727767054
377 1.80447378781735 3.78423040234749
378 -2.0632778273586 8.73726865336481
379 -0.369592628738848 8.3478168601743
380 -0.327542219791974 10.9893703767403
381 -0.377745382250176 7.85734028588927
382 -1.89641372245535 10.8419365853004
383 -2.06200722661222 8.73598805350747
384 -1.93793653609958 10.2832633227607
385 -1.98461987683249 9.6764233516639
386 -1.79907218651895 12.3480937944415
387 3.03040314242144 1.1380397625434
388 -1.93778120902509 10.2831404511475
389 2.84203244531437 2.78463051646339
390 -2.08204060435812 8.50295390354928
391 2.35287772506814 5.35914463561968
392 -1.7990063818816 12.3480724641777
393 1.28993478984522 5.38997906172486
394 3.37639128868607 2.37265895726887
395 -1.79906867769437 12.3480789398605
396 2.67072615485665 5.04247210872397
397 -0.327547854153212 10.9892050546957
398 -1.79884961628414 12.3477457338794
399 2.62346670725809 3.26371260982775
400 -1.79912494365636 12.3482372405271
401 0.624149118640957 8.36362560906879
402 2.28879401577564 3.9293650121947
403 -1.89644347425975 10.8419533611522
404 0.262364147372443 10.4510825272114
405 3.82114947920268 3.67006091404273
406 -2.03382600093256 8.91455454929705
407 -1.79902503045561 12.3480253978423
408 -1.79909030423802 12.3481741435827
409 -0.38746553613794 7.27256601435748
410 0.219153201712398 5.71648964764222
411 -0.327531405983042 10.9892008065052
412 -1.79882075985019 12.3476965806343
413 -1.79901642966651 12.3480505010539
414 -1.93758529506504 10.2829765437378
415 -0.377732154645025 7.85727234856069
416 -2.01491182390795 9.30692798916986
417 3.18609570633458 1.70470313634743
418 -0.396101532094281 6.74602701926045
419 -1.93783029828109 10.2832590306515
420 0.23811653739139 7.74371957981377
421 -1.98486490760237 9.67609508908104
422 0.614502549639147 6.86898791211242
423 -1.79906081151301 12.3481396727576
424 0.246624658599654 8.734328535603
425 -1.798808804207 12.3476913481775
426 0.24164366928599 8.12383279444872
427 0.230031225986002 6.91368297869392
428 -2.00097205694586 9.4736956802468
429 0.26239528731425 10.4510013485854
430 -1.79907833974288 12.3481603122585
431 3.05867387746091 2.73514098975739
432 2.22230488782531 5.08305970547719
433 -1.79840901144306 12.3470905864271
434 4.143348676663 1.47929989826833
435 -1.79912294817772 12.3482214139497
436 1.57780785709381 4.4634042458379
437 -1.79889061075471 12.3478403415332
438 0.613067654950089 6.53150791235156
439 -0.369521523533123 8.34787186520557
440 -0.377913548420758 7.85735180338632
441 3.40069146941745 3.18874215195436
442 1.90938135109186 8.95719118003752
