"node" "R" "H"
1 1.42855045127659 5.26262172826547
2 0.453651633323394 5.10270265588131
3 -1.93184719162566 12.4829709854047
4 -1.93193163672679 12.48291910382
5 -0.517614928937263 8.50894250914121
6 -2.03585190530456 10.9945105983153
7 -0.474476149944891 11.1371357213228
8 2.13997421970052 4.22238839035332
9 -2.16293527413036 9.31226549851789
10 -0.537206821066582 7.32449447429067
11 -2.03585931904983 10.9945256305383
12 -0.517591776297072 8.50889313408278
13 3.15171434056218 3.75070107906034
14 2.47614609229656 2.72383471175596
15 2.00120060961571 3.25737085268161
16 2.56813001959787 3.3759501460181
17 -2.03568383052084 10.994337846665
18 2.07258778307289 3.77456545811296
19 -0.511453120641319 8.88428129975185
20 -2.19756815238878 8.88236830842731
21 1.42695574252774 4.09315498510723
22 1.1384021350089 5.15373336125363
23 3.30558838358141 2.63748922356426
24 2.69440343564952 3.47048140245233
25 -1.93188472817722 12.4827489597193
26 -2.03591837283898 10.9945919879788
27 2.32027741948308 4.37189726407646
28 -0.537192695518848 7.324479546578
29 2.00098330776416 3.51910001053739
30 -1.93131767585893 12.4817926798529
31 2.97734834174683 2.57846424067767
32 -0.522100701423428 8.2345811046052
33 0.112665691130627 10.5995364886608
34 -0.517536143171026 8.50883088223362
35 3.15191419019914 4.86076241819686
36 -0.528625056437379 7.83845930799901
37 0.11266286152268 10.599490899218
38 0.096938415379205 8.89660369231123
39 2.52585899081539 8.41786393055842
40 2.42852611260606 2.11561705623217
41 0.0842058237377814 7.41023534784124
42 0.461503582183575 6.55862615176842
43 -2.12251234208555 9.82739663294355
44 -0.474478075273281 11.1371045798156
45 0.744456854883555 7.25485406402856
46 2.00126085432507 3.1990878888328
47 -0.502360943983856 9.48625172706018
48 -1.93182680380999 12.4828787592739
49 -1.93191733324979 12.4829873564992
50 -1.93193941872277 12.4829851953045
51 -0.474471111188235 11.1369929615338
52 -0.47446231455565 11.1371000822718
53 1.14667415688062 7.86386938770516
54 -1.93184330028795 12.4829660944609
55 5.17818343542925 -0.679428275679651
56 -2.36564117487241 6.92848878379121
57 -1.93183478526711 12.482924847986
58 -2.12251766511864 9.82740444395772
59 -1.93177379249849 12.482363017801
60 -1.93185241471203 12.4829767308381
61 -1.93178975996208 12.4828824335369
62 0.112659077657922 10.5996019810404
63 -1.93193870039389 12.482976972575
64 0.470213096764065 7.91135648995116
65 2.56947306880832 6.46500976022292
66 -2.03580311087772 10.9944565730799
67 0.112666983133387 10.5994633863416
68 -2.24223403026018 8.34415408088806
69 -2.07643209237841 10.435224200429
70 -2.22244573138892 8.57963034636212
71 -1.93182994258041 12.4824968471574
72 3.6452446230316 1.13413659184739
73 0.0810551816257839 7.0745385404772
74 -1.93191678214714 12.483025800666
75 3.12697415733331 1.61169195330567
76 -0.511486361769295 8.88430844249952
77 -2.03588805112285 10.9945517385159
78 2.07804197591949 8.81924433876572
79 0.462323608005938 6.69444519070295
80 -2.13813334580892 9.6241512036819
81 0.0859792606974066 7.62930881973483
82 0.0681895636960978 5.56431498571644
83 -0.474463419778575 11.1371066764643
84 -2.1514422981346 9.45599012140726
85 3.30507261575423 3.59726271082997
86 0.112660104578443 10.5996760285378
87 0.740052771882191 6.2807224835554
88 0.757834593205724 10.0118423110872
89 3.06760739273528 2.92752695286634
90 1.13703884753565 4.49604082318308
91 -1.93183781399437 12.4829760059759
92 -0.517520752019024 8.50881950033915
93 -2.07656777258446 10.435347801129
94 -1.93193786714323 12.4827877441152
95 0.0881982965105202 7.90687979288472
