"node" "R" "H"
1 0.830033828844448 6.81633067065474
2 -0.94406686467935 8.57439538695375
3 -0.758296151484539 10.712468416512
4 -0.758296478029327 10.7124687829433
5 -0.892467840708335 9.13436593069123
6 -0.758295971105314 10.7124679323632
7 -0.758296044414819 10.7124680685322
8 1.84634528990323 5.80866996699799
9 -0.892466409411263 9.13436394479997
10 -0.892465345478304 9.13436309517774
11 -0.892469913402663 9.13436814288784
12 -0.758296124248667 10.7124682577885
13 2.12985991898666 6.16205937021275
14 1.44733561294652 4.61462811282744
15 0.815953215249464 5.94473772335845
16 1.45166381245859 5.31109546850824
17 -0.758296050723408 10.7124680190731
18 1.45869869632427 6.19311649250335
19 -0.758295606708432 10.7124671431041
20 -0.944066564999613 8.57439512879626
21 -1.02153477298546 7.77539160557611
22 -0.977195489628766 8.22698101504321
23 1.48119826775782 8.68238380308211
24 1.48119813043519 8.68238519119175
25 -0.758295900856272 10.7124678420808
26 -0.892469809498444 9.13436790858321
27 -0.892469824905718 9.13436796357891
28 0.840336999745297 7.4305067916431
29 2.12985986778432 6.16205911097836
30 -0.758296079183366 10.7124680693585
31 2.52834921605758 4.74124938076065
32 -0.758295646086919 10.7124674311042
33 -0.75829537201548 10.7124670361025
34 -0.892468646007121 9.13436692310569
35 0.840337194308266 7.43050661466629
36 -0.977195496550364 8.22698099802163
37 0.870794774192837 9.23182023705252
38 -0.758296075199729 10.7124680561637
39 1.48119828310788 8.68238331995525
40 1.4485652666457 4.84145207635888
41 0.840336957743455 7.43050702385264
42 1.48119820524283 8.68238450974959
43 -0.758296152545234 10.7124683420808
44 -0.758295809415284 10.7124677173217
45 0.840337230203102 7.43050661027088
46 1.45329784908966 5.53028539207296
47 0.870796034943794 9.23181585593394
48 -0.758296011477346 10.7124679739892
49 -0.758296044336645 10.7124680319778
50 -0.758295838015768 10.7124677780221
51 -0.75829614162547 10.7124682225728
52 -0.758295498229255 10.7124667432465
53 -0.892466051241741 9.1343636030227
54 -0.758296067128593 10.712468047283
55 4.3535734402213 2.06494270488441
56 -1.05218095702419 7.47125072922794
57 -0.758295596976618 10.7124673456795
58 -0.758295954181379 10.7124679218422
59 -0.758296018771742 10.712467990822
60 -0.758296065042644 10.712468046347
61 -0.758296312826098 10.7124686319205
62 -0.758296116439416 10.7124681742197
63 -0.758296010083759 10.7124679768628
64 -0.977195476582942 8.22698068729135
65 1.8617825089728 8.34143532220395
66 -0.758295701690029 10.7124675524749
67 -0.758296016667482 10.7124679932231
68 -0.977194674296331 8.22697987920287
69 -0.758296049683773 10.7124680231184
70 -1.0018302381662 7.97429110450534
71 -0.758295621121017 10.7124673691471
72 3.04362032592029 3.72175245445744
73 0.870794836767653 9.23182047219353
74 -0.758296100964588 10.7124681095623
75 1.84195375674064 4.92189698114251
76 -0.758296040632375 10.7124680388949
77 -0.758295853121677 10.7124678876957
78 1.86178220809936 8.34143650216607
79 -0.7582959509139 10.7124681287111
80 -0.758295971823199 10.7124680094636
81 -0.758296000396079 10.7124680726614
82 -0.944066645910171 8.57439519959485
83 -0.758296155779121 10.7124683113505
84 -0.892466326864213 9.13436386773472
85 2.12985987286302 6.16205917906251
86 0.870795859605849 9.23181494822068
87 -0.944066400838507 8.57439496329003
88 -0.758296097847185 10.712468101021
89 1.84634519318454 5.80867006541392
90 -0.977194900919655 8.22698009334237
91 -0.758296004226033 10.71246796701
92 -0.758295816808615 10.7124677784803
93 -0.758295975731996 10.7124681339522
94 -0.758295943652862 10.7124679515267
95 -0.758295897157173 10.7124679112359
96 0.870796074601825 9.23181453701031
97 -0.758295663274102 10.7124674474171
98 -0.892468825453507 9.13436677133206
99 3.14214665847715 2.82057840114494
100 0.815953160742222 5.94473776146416
101 0.813214215546199 5.76569941242229
102 2.69023340043098 7.60376564126615
103 -0.892466253209814 9.13436380831446
104 -0.75829472951507 10.7124658214728
105 -0.758296122026727 10.7124681689876
106 -0.758296138591833 10.7124682156766
107 -0.758295844204738 10.7124678660466
108 -0.758295996449579 10.7124681816521
109 0.830034028957653 6.81633059327677
110 0.870794828351873 9.23182003965746
111 -0.758296123818631 10.7124681689033
112 -0.758295709199854 10.7124675088154
113 -0.944066433743276 8.57439498432521
114 2.12985996621196 6.16205949305901
115 1.84634523307801 5.80866997971883
116 -0.758296143520817 10.7124682947168
117 -1.05218146607653 7.47125120857414
118 1.83947491924585 4.03449716782178
119 2.81752338734567 4.4530229978824
120 -0.758296159472961 10.7124683639893
121 -0.892466711506358 9.13436469102732
122 -0.75829569680793 10.7124675240014
123 1.46415939759377 6.81702588912505
124 -1.00183074423375 7.97429172940342
125 -0.758295997159851 10.7124679729956
126 -0.758295552347136 10.7124669477461
127 0.870795938009976 9.23181477919667
128 -0.758295869048707 10.712467830599
129 -0.758295492924506 10.7124667302801
130 0.840337390651582 7.43050634586494
131 -0.758295651375308 10.7124673441953
132 -0.977194707106622 8.2269799509292
133 -0.758295484799951 10.7124672128716
134 -0.758296128653836 10.7124684357838
135 -0.758294999036126 10.7124661688801
136 -0.892466011175922 9.13436369192614
137 0.810942314726293 5.61304050287278
138 0.840337090483129 7.43050671201652
139 -0.758295769773975 10.7124676326293
140 0.840337305171458 7.43050668774296
141 0.870795444034712 9.23181848201458
142 0.830033806634091 6.81633077639927
143 -0.892468745309069 9.1343666656024
144 3.04428359634683 3.1255095073048
145 1.48119835570709 8.68238152303274
146 -0.758295935799279 10.7124678914057
147 -0.758295478610808 10.7124666677502
148 -0.758296059672181 10.7124680390795
149 -0.758295742447453 10.7124676197724
150 3.14083156038038 3.62446103385386
151 -1.00183030935079 7.97429114330498
152 -0.758295666640402 10.7124674813723
153 -0.758295896172793 10.7124678572694
154 2.82378574641211 7.48545102891866
155 4.25562385669965 3.01278996496097
156 0.870795859806414 9.23181706051121
157 -0.758296002723165 10.7124680779613
158 -0.758295578837296 10.7124670725399
159 1.48119832795265 8.68238315029771
160 -0.758295784582853 10.7124676823998
161 -0.758296085514519 10.7124683743555
162 1.84634511897656 5.80866988780298
163 -0.758296076035491 10.7124680512269
164 -0.758295888080687 10.7124678743506
165 -0.758295237049326 10.7124663224961
166 -0.758296150417939 10.7124682443818
167 2.12345717982878 4.30291037708318
168 0.830034178071125 6.81633049232739
169 -0.75829605890807 10.712468026805
170 3.04853195465076 7.28668994832857
171 -0.758296057304225 10.7124683073556
172 2.12574475406487 5.14216507175439
173 -0.75829551226198 10.7124668094116
174 -0.758296890912638 10.7124692359567
175 -0.758296828058888 10.7124692983761
176 -0.75829615710333 10.7124683179213
177 -1.02153172864935 7.7753884935335
178 -0.892465351763906 9.13436314995848
179 -0.944067115856978 8.57439561245209
180 3.31237652070787 3.11320691520879
181 0.810941888572885 5.61304098934115
182 -0.758296025598084 10.712468047462
183 -0.758295955923779 10.7124679201568
184 -0.892467283927798 9.13436489536798
185 -0.892469507515135 9.13436754119818
186 1.48119832675804 8.68238299936875
187 2.68361496992297 4.97749614475159
