"node" "R" "H"
1 1.67719971324506 4.8242919729202
2 0.376849666210269 4.9738280643929
3 -1.99404086959186 12.6046135260479
4 -1.99354944392391 12.6048201701438
5 -0.590337620673785 8.64903050836815
6 -2.09334566862068 11.1181565300647
7 -1.99395083209844 12.6045927916291
8 2.24543997242585 3.92555095623459
9 -2.21802476509086 9.43426142579929
10 -0.611643694146949 7.36574743697913
11 -2.0932461028187 11.1183416522028
12 -0.590242670325088 8.64892532268222
13 3.07821012901659 3.34978138688072
14 2.53885818409962 2.36940950246387
15 1.92639437568863 3.14845303165344
16 2.49357923877987 3.56684615236983
17 -0.57431522821973 9.62388724505466
18 2.12848617206377 3.73706486880585
19 -0.590253963550985 8.64893846615406
20 -2.26577248624166 8.84089118894592
21 1.57910879921898 3.86644051648592
22 0.881561786546678 5.41013149489283
23 3.55168367535586 2.18317158359509
24 2.80461776013364 3.30962807464704
25 -1.99365595892033 12.6047474948148
26 -2.09329678483312 11.118235724196
27 2.29964278667469 4.28192121582063
28 0.00402389587892227 6.96042751225086
29 2.35171427142571 3.09371666370997
30 -1.99384080573182 12.604681198522
31 2.9942827100607 2.55223151697941
32 -0.598709140835733 8.15828888711078
33 0.0231622391579252 9.0360635659756
34 -0.583865199893937 9.02378563953173
35 3.25577589617215 4.31644026577037
36 0.00400579687179431 6.96050664147373
37 0.0383010125479374 10.7322343012236
38 0.0385712219093154 10.7323068985908
39 2.49669055572728 8.5063113716412
40 2.53984072915176 1.99059055378436
41 0.00942447063311579 7.55251484057486
42 0.883589635941379 5.97302961462701
43 -2.17842184023113 9.95058665454589
44 -1.99352304788624 12.6047947633583
45 0.672567299284835 7.77743376659643
46 2.24588295712705 2.90604810099087
47 0.0231542099273161 9.0361173870245
48 -1.99381823668849 12.6046849893378
49 -1.99391483973279 12.6047414260473
50 -1.99353794879924 12.6048040494803
51 -0.548132149638242 11.26992264371
52 -0.548445350014329 11.269834467002
53 1.06927182085517 7.38629355039778
54 -1.99388414940846 12.6045080040455
55 5.31718517040798 -0.914865638299872
56 -2.44023386630406 6.88488114567244
57 -1.99389600187922 12.6046559004797
58 -2.17833330359422 9.9504693977459
59 -0.548095403793136 11.2698358401491
60 -1.99376447665525 12.6048344822626
61 -1.99358427771528 12.6052999178911
62 0.0385209474275739 10.7323556795634
63 -1.99363997740229 12.6047055331975
64 0.669403567881441 7.39730013470615
65 2.73531585885856 6.36915805985262
66 -2.13327703866261 10.5590839479606
67 0.038497576478525 10.7322776890276
68 -2.30148858031744 8.41204112010776
69 -2.13340094381807 10.5590937769448
70 -2.28779691840991 8.57569658385549
71 -1.99371763078911 12.6047117861108
72 3.64545587068291 1.09004963383096
73 0.384542477636232 6.37135648995745
74 -1.99364742893043 12.6047403478506
75 3.08096981841436 1.61641859165212
76 -0.574382676335406 9.62394050979531
77 -2.13328086150864 10.5592462566883
78 2.24982989747843 8.72788187198095
79 0.386033501807025 6.57928285412638
80 -2.19394701522028 9.7469657270604
81 0.011546330113126 7.77104784311437
82 0.658970751578763 4.92386258760223
83 -1.99396782638646 12.604609098598
84 -2.206791589433 9.57842075953858
85 3.27928903135219 3.14838054059867
86 0.410034391947471 10.3927537624599
87 0.884391794467418 6.20375627066749
88 0.683123866528714 10.1442027875464
89 3.15779015192495 2.7528167183325
90 1.35164377579315 4.09402769430135
91 -1.99353646032102 12.6047990241079
92 -0.590200154220449 8.64891223335897
93 -2.13351265638734 10.5591141691385
94 -1.99361136216317 12.6047719177962
95 0.019035047659955 8.42549076625088
96 2.00337282116817 8.94939918946577
97 0.891831053869388 8.18231738164227
98 -0.594979786680282 8.3749137628054
99 3.85989065784311 0.498473677534843
100 1.06217660153356 4.67445339575149
101 0.657286331816503 4.12263964792205
102 3.41157740714551 4.38496361629143
103 -2.1938617965086 9.74694254399623
104 -0.548401749919816 11.269845959627
105 -0.54835181140257 11.2698449374771
106 -0.548045483594002 11.2698303239753
107 0.410069954537528 10.392734448705
108 -1.99407676740367 12.604677227643
109 1.67658856844092 3.90663913576045
110 -0.583705007841716 9.02381978698294
111 -1.99394134981303 12.6045634554921
112 -1.99355732889948 12.6047862049303
113 -0.618074504909609 6.97364072094715
114 2.53781309574483 5.25633903711764
115 2.90320410923761 2.83306470231452
116 -2.09354959770118 11.1181525757644
117 -2.30983866683412 8.31510482220299
118 3.05385132243857 1.4935057136982
119 3.66123756712992 1.81476008715361
120 -1.99392968109302 12.6045695044337
121 -2.23687172101075 9.19623985473619
122 -1.99396020084768 12.6045577826697
123 0.011550491987933 7.77103847266861
124 -0.627194861939096 6.4042184954445
125 -2.17829397992925 9.95043766790582
126 -1.99401419357178 12.6045362852968
127 1.36314530886791 9.52686336556603
128 -0.574385103152611 9.62394650938506
129 -2.09334188611479 11.1182394156709
130 1.9283581195886 6.53435671997065
131 -1.99424852490914 12.6047034087527
132 -2.28771606542427 8.57546160505311
133 0.0383483552087588 10.7322888023807
134 -1.99354475865142 12.6047680712825
135 -1.99403589149877 12.6045978266075
136 1.06609707966934 6.3161378108071
137 -0.627224994868166 6.40420218856306
138 -2.26574394116418 8.84089035977021
139 -1.99428218693934 12.60440148218
140 2.12857550969849 3.49135908390948
141 0.0231611398487892 9.03599749562462
142 0.00772523139302808 7.37134548174986
143 -0.59012362977809 8.64883015570643
144 3.71625082247381 0.474018431119369
145 2.69987602770342 8.3245759397475
146 -1.99386668559797 12.6045650777926
147 -2.19386142823058 9.74695049884304
148 -1.99356745216544 12.6047608366693
149 -2.21801776864064 9.43432142336425
150 4.04349202406019 1.15856058956803
151 -0.624090871377334 6.63098184633137
152 -2.13326001986475 10.5592587688121
153 -1.99415817240871 12.6046730244187
154 3.62538312163694 7.50043648243342
155 5.81260738342286 -0.621031553006577
156 2.53724598163674 3.6336277269134
157 0.00615871295158996 7.21641417690231
158 -0.574403320482275 9.62391143356451
159 2.5379446996328 5.53977738669244
160 -0.620108820581527 6.91009757831541
161 -1.99379089490193 12.6045606258429
162 1.35239305297425 4.9396729418434
163 -2.15915429236927 10.2078340848093
164 -1.99386957279708 12.6045122033096
165 0.882678368830107 5.69747325092155
166 -2.09296798556379 11.1182722705811
167 2.58006776834626 2.83280566521493
168 1.35205191141732 4.60689146364771
169 -1.99401386133912 12.6046232751782
170 3.84003186373901 3.95708305213191
